 0.0E+0 0.0E+0 9.909999778494239
 0.0E+0 0.0E+0 -9.909999778494239
 0.2565358711522342 6.733161950496118E-3 0.9665110922534689
 6.8300000336021184 0.0E+0 0.0E+0
 0.26127483817253183 7.116355843597725E-3 0.9652380206906563
 -0.4667396650058513 7.30397432782061E-3 0.8843643777794424
 -7.700000001117587 0.0E+0 0.0E+0
 -0.4700098799809757 1.365076389798404E-4 0.8826611390377244
 -6.611000061035156 0.0E+0 0.0E+0
 0.3057430195239055 6.538775246583245E-3 0.9520912744407372
 6.611000061035156 0.0E+0 0.0E+0
