 0.0E+0 0.0E+0 12.384999723173678
 0.0E+0 0.0E+0 -12.384999723173678
 0.2352418301309375 0.012360510907647018 0.9718581029075666
 8.420000053942204 0.0E+0 0.0E+0
 0.3158179201066662 0.019728353161749982 0.9486143264995758
 -0.46068641850433794 0.036554080224298395 0.8868090279581287
 -9.230000000447035 0.0E+0 0.0E+0
 -0.47217720388326844 1.4395301424925273E-3 0.8815014876996445
 -6.611000061035156 0.0E+0 0.0E+0
 0.4028056692901967 9.431164428429678E-3 0.9152362837744115
 6.611000061035156 0.0E+0 0.0E+0
