 0.0E+0 0.0E+0 11.854999735020101
 0.0E+0 0.0E+0 -11.854999735020101
 0.31337375251069665 0.07632880742303022 0.9465570496123836
 8.16000005044043 0.0E+0 0.0E+0
 0.3242549674152292 0.08007169981975926 0.9425746316684186
 -0.4621869498247087 0.10420887190430593 0.8806375578656109
 -9.350000003352761 0.0E+0 0.0E+0
 -0.49519999835957134 0.017998450536931873 0.8685914064268301
 -6.611000061035156 0.0E+0 0.0E+0
 0.42133562353106784 0.02987254895211639 0.9064123183819948
 6.611000061035156 0.0E+0 0.0E+0
