 0.0E+0 0.0E+0 9.864999779500067
 0.0E+0 0.0E+0 -9.864999779500067
 0.3119661171848584 0.021488031117891135 0.9498501838478569
 6.880000030621886 0.0E+0 0.0E+0
 0.3166047927353508 0.023158061801645864 0.9482744783036385
 -0.03792228032189382 0.023230448338574637 0.9990106313826603
 -49.99000000581145 0.0E+0 0.0E+0
 -0.5002428343002808 -6.6250050608494875E-3 0.865859576319907
 -6.611000061035156 0.0E+0 0.0E+0
 0.35948408402654374 0.021560500464845425 0.9329020473431685
 6.611000061035156 0.0E+0 0.0E+0
