 0.0E+0 0.0E+0 11.84999973513186
 0.0E+0 0.0E+0 -11.84999973513186
 0.24923310399485526 7.0458483687426895E-3 0.968417796062087
 8.160000054165721 0.0E+0 0.0E+0
 0.2553560659510651 7.006907153917196E-3 0.9668214614156019
 -0.43144817290576875 0.013938795888028863 0.9020294680173898
 -8.790000004693866 0.0E+0 0.0E+0
 -0.4467320468369204 3.0120089792213524E-4 0.8946670144877402
 -6.611000061035156 0.0E+0 0.0E+0
 0.3725786508587908 5.572153086991125E-3 0.9279836211579974
 6.611000061035156 0.0E+0 0.0E+0
