 0.0E+0 0.0E+0 11.739999737590551
 0.0E+0 0.0E+0 -11.739999737590551
 0.2996116397895103 -0.02504353020059894 0.9537321874727556
 8.1200000513345 0.0E+0 0.0E+0
 0.30998666763596505 -0.025919353910620047 0.9503871830476933
 -0.4593427852992532 -0.08577484960026306 0.8841076827638231
 -9.2700000051409 0.0E+0 0.0E+0
 -0.4924752594297814 -0.029733379265438748 0.8698173867494479
 -6.611000061035156 0.0E+0 0.0E+0
 0.4111003820690212 -0.010675034260487172 0.9115273685407974
 6.611000061035156 0.0E+0 0.0E+0
