 0.0E+0 0.0E+0 10.969999754801393
 0.0E+0 0.0E+0 -10.969999754801393
 0.24882679320445466 8.838149277734648E-3 0.9685075035121741
 7.770000049844384 0.0E+0 0.0E+0
 0.25584305549613722 9.20192416378054E-3 0.9666743301250729
 -0.458490148801627 1.1641188999296487E-4 0.8886985673021389
 -9.46000000089407 0.0E+0 0.0E+0
 -0.4812440255824774 -4.0025848594432E-3 0.8765769399262195
 -6.611000061035156 0.0E+0 0.0E+0
 0.3710218901120632 9.254731347956777E-3 0.9285776724860995
 6.611000061035156 0.0E+0 0.0E+0
