 0.0E+0 0.0E+0 10.709999760612845
 0.0E+0 0.0E+0 -10.709999760612845
 0.2172786750592191 3.692901486393298E-3 0.9761024671570628
 7.490000044927001 0.0E+0 0.0E+0
 0.22923067044669964 4.046999140846053E-3 0.9733635536085852
 -0.4029065635415377 -0.013767728479025415 0.9151370429121176
 -11.230000000447035 0.0E+0 0.0E+0
 -0.437168984387671 -2.9664600975053863E-3 0.8993736979346614
 -6.611000061035156 0.0E+0 0.0E+0
 0.32962418274946603 4.5013552223697505E-3 0.9441014824802352
 6.611000061035156 0.0E+0 0.0E+0
