 0.0E+0 0.0E+0 12.244999726302922
 0.0E+0 0.0E+0 -12.244999726302922
 0.34305635473413903 0.05099196169067121 0.9379293721908399
 8.340000052005053 0.0E+0 0.0E+0
 0.4089949613419382 0.05628708462272405 0.9107984075083071
 -0.5357646592225425 -0.012105246592069584 0.8442791438023146
 -5.300000010058284 0.0E+0 0.0E+0
 -0.534479022364117 -0.011989566089507884 0.8450954629967363
 -6.611000061035156 0.0E+0 0.0E+0
 0.4831801933701129 -7.198122527158244E-3 0.8754911077484183
 6.611000061035156 0.0E+0 0.0E+0
